lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Huelva|Hotel Toruño del Rocío|https://www.booking.com/hotel/es/restaurante-toruno-sl.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|586|Hotel|2|2026-09-16|2026-09-19|2|1|0
Huelva|Ático centro Huelva, parking incluido|https://www.booking.com/hotel/es/atico-centro-huelva-garaje.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|97|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Casona Torre Canela|https://www.booking.com/hotel/es/casona-torre-canela.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|19|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Primera Planta Punta Umbria 2 dormitorios junto al mar (1)|https://www.booking.com/hotel/es/primera-planta-punta-umbria-2-dormitorios-junto-al-mar-1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|85|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|JARDINES DE ISLA CANELA By SIT ISLA CANELA -REF 145-|https://www.booking.com/hotel/es/tercera-planta-vistas-laterales-al-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|52|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel Sierra Luz|https://www.booking.com/hotel/es/sierra-luz.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|479|Hotel|3|2026-09-16|2026-09-19|2|1|0
Huelva|Luz y Mar|https://www.booking.com/hotel/es/luz-y-mar-aljaraque.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|38|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|JARDINES DE ISLA CANELA By SIT ISLA CANELA -REF 124-|https://www.booking.com/hotel/es/apartamento-dos-dormitorios-vistas-jardin.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|11|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Leo Rentals|https://www.booking.com/hotel/es/isla-canela-club.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,9|179|Hotel|2|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamentos Turisticos Flamero|https://www.booking.com/hotel/es/apartamentos-turisticos-flamero.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|283|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Casa Belice Huelva|https://www.booking.com/hotel/es/casa-belice.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|5|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Vive Huelva MARINA WIFI 300 VFTHU01194|https://www.booking.com/hotel/es/apartamento-centro-huelva.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|49|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|CasaNova Centro B - 2 Rooms|https://www.booking.com/hotel/es/casanova-centro-b-2-rooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|AMA Residences Andalucia|https://www.booking.com/hotel/es/ama-residences-andalucia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|489|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento Mirando al Guadiana Centro|https://www.booking.com/hotel/es/apartamento-mirando-al-guadiana.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|105|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|CALLE MARINA|https://www.booking.com/hotel/es/calle-marina.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|68|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento céntrico con terraza y parking|https://www.booking.com/hotel/es/precioso-apartamento-con-terraza-huelva.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|46|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|JARDINES DE ISLA CANELA By SIT ISLA CANELA -REF 128-|https://www.booking.com/hotel/es/vistas-laterales-al-mar-segunda-planta.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|20|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel Plaza Escribano|https://www.booking.com/hotel/es/plaza-escribano.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|491|Hotel|2|2026-09-16|2026-09-19|2|1|0
Huelva|Puerta Salina Isla Cristina|https://www.booking.com/hotel/es/puerta-salinas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|556|Hotel|2|2026-09-16|2026-09-19|2|1|0
Huelva|LAS ARENAS By SIT ISLA CANELA -REF 164-|https://www.booking.com/hotel/es/espectacular-atico-en-primera-linea-de-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,9|42|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|JARDINES DE ISLA CANELA By SIT ISLA CANELA -REF 154-|https://www.booking.com/hotel/es/precioso-atico-vistas-mar-y-marismas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,6|36|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel Santa María|https://www.booking.com/hotel/es/santa-maria-palos-de-la-frontera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|610|Hotel|2|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento acogedor|https://www.booking.com/hotel/es/piso-confortable-huelva.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|26|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel Carabela Santa María|https://www.booking.com/hotel/es/carabela-santa-maria.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|1301|Hotel|3|2026-09-16|2026-09-19|2|1|0
Huelva|La Cancela Apartamentos Turísticos|https://www.booking.com/hotel/es/la-cancela-apartamentos-turisticos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|274|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Costa Esuri Golf y Playa V|https://www.booking.com/hotel/es/costa-esuri-golf-y-playa-v.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|48|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|ayapart|https://www.booking.com/hotel/es/ayapart.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|45|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Panther Home Islantilla Deluxe|https://www.booking.com/hotel/es/panther-home-islantilla-deluxe.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,2|28|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamentos Turísticos Isems|https://www.booking.com/hotel/es/apartamentos-turisticos-isems.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|460|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|JARDINES DE ISLA CANELA By SIT ISLA CANELA -REF 159-|https://www.booking.com/hotel/es/atico-vistas-laterales-al-mar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,1|21|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|La Apañaora|https://www.booking.com/hotel/es/la-apanaora.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|45|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|HOTEL apartamentos SEVEN ROOMS|https://www.booking.com/hotel/es/seven-rooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|394|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Camaleones, Isla Canela - by AC REAL|https://www.booking.com/hotel/es/residencial-camaleones-by-ac-real.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|63|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|El Risco del Lomero, Alberca 4 Huesp max|https://www.booking.com/hotel/es/el-risco-del-lomero.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|54|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Alquiler Vacacional Ayamonte|https://www.booking.com/hotel/es/costa-esuri-golf-y-playa-iii.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|43|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Casa Frodo|https://www.booking.com/hotel/es/casa-frodo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|12|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento Sorolla Center|https://www.booking.com/hotel/es/apartamento-sorolla-center.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|88|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|CasaNova Centro A - 2 Rooms|https://www.booking.com/hotel/es/casanova-a-2-rooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento luminoso y acogedor en Residencial Altavista Islantilla|https://www.booking.com/hotel/es/yepalu.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|50|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamentos San Pedro|https://www.booking.com/hotel/es/apartamentos-san-pedro-huelva.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|72|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Panther Home Ipanema|https://www.booking.com/hotel/es/ipanema-by-linin.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|35|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|La Casa Junto al Sendero del Río & Piscina y aire acond|https://www.booking.com/hotel/es/la-casa-junto-al-sendero-del-rio.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|64|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento Conquistadores Mazagon 2 Hab 4 Pers max|https://www.booking.com/hotel/es/apartamento-conquistadores-mazagon.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|21|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Mirador de Jabuguillo|https://www.booking.com/hotel/es/mirador-de-jabuguillo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|49|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Hilo Verde|https://www.booking.com/hotel/es/hilo-verde.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|38|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Casa Cristóbal Colón habitaciones con vistas a Semana Santa y Fiestas|https://www.booking.com/hotel/es/casa-cristobal-colon-habitaciones-con-vistas-a-semana-santa-y-fiestas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|11|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel La Malvasía|https://www.booking.com/hotel/es/la-malvasia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|1169|Hotel|4|2026-09-16|2026-09-19|2|1|0
Huelva|JARDINES DE ISLA CANELA By SIT ISLA CANELA -REF 155-|https://www.booking.com/hotel/es/atico-dos-dormitorios-con-tres-terrazas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,2|27|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Islantilla-Apartamento con piscina y garaje en primera línea de playa|https://www.booking.com/hotel/es/islantilla-apartamento-con-piscina-y-garaje-en-primera-linea-de-playa.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|33|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Rooms Tourist Apartment|https://www.booking.com/hotel/es/habitacion-individual-privada-huelva.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|491|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamentos Centro El Rompido|https://www.booking.com/hotel/es/apartamentos-centro-el-rompido-el-rompido.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|50|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento centro de Punta Umbria|https://www.booking.com/hotel/es/langostino-1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|21|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Estancia a 600m de la playa en el centro de Punta Umbria|https://www.booking.com/hotel/es/bonita-estancia-vacacional.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|14|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento Junto al campo de golf|https://www.booking.com/hotel/es/apartamento-junto-al-campo-de-golf.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|31|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel La Era de Aracena - Adults Only|https://www.booking.com/hotel/es/la-era-de-aracena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,0|1817|Hotel|3|2026-09-16|2026-09-19|2|1|0
Huelva|Excelente piso con aparcamiento privado|https://www.booking.com/hotel/es/excelente-piso-con-aparcamiento-privado.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|66|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento en primera línea de playa|https://www.booking.com/hotel/es/apartamento-en-primera-linea-de-playa-el-rompido.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|41|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|PLAYA VERDE By SIT ISLA CANELA -REF 147-|https://www.booking.com/hotel/es/apartamento-con-vistas-al-mar-2-dormitorios.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|19|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Hotel Posada de Valdezufre|https://www.booking.com/hotel/es/la-posada-de-valdezufre-s-l.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|274|Hotel|3|2026-09-16|2026-09-19|2|1|0
Huelva|Hostal Royal Bliss|https://www.booking.com/hotel/es/hostal-royal-bliss.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|567|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Casa centenaria con encanto|https://www.booking.com/hotel/es/casa-centenaria-con-encanto.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|35|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Antigua Panadería de Valdelarco, barbacoa 2 Hab 4 pers mas 2 max|https://www.booking.com/hotel/es/antigua-panaderia-de-valdelarco.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|31|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Casa Dehesa La Lancha|https://www.booking.com/hotel/es/casa-dehesas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|Tío Genaro|https://www.booking.com/hotel/es/tio-genaro.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,9|32|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|VERDE AGUA|https://www.booking.com/hotel/es/verde-agua-ayamonte.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|128|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|ON City Apartments|https://www.booking.com/hotel/es/on-city-resort.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,8|2142|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Huelva|La Cantarera|https://www.booking.com/hotel/es/la-cantarera-linares-de-la-sierra.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|22|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|La Casa del Castaño|https://www.booking.com/hotel/es/la-casa-vieja-aracena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|31|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Apartamento Pleamar|https://www.booking.com/hotel/es/apartamento-pleamar-el-rompido.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|17|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Finca La Vicaria ROMERO|https://www.booking.com/hotel/es/finca-la-vicaria-romero.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,4|46|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Casa de los Curas, 2 Hab 4 Pers Max|https://www.booking.com/hotel/es/casa-de-los-curas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|19|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Huelva|Antilla Riad|https://www.booking.com/hotel/es/antilla-riad-hostal-suites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,1|365|NA|NA|2026-09-16|2026-09-19|2|1|0
Huelva|Hostal Rte. Casa Miguel|https://www.booking.com/hotel/es/hostal-rte-casa-miguel.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|255|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
